date,T2M,T2M_MAX,T2M_MIN,RH2M,PRECTOTCORR,WS2M,ALLSKY_SFC_SW_DWN
2017-06-07,24.5,28.03,22.14,79.74,0.37,3.83,20.4
2017-06-08,24.33,28.38,21.19,80.99,0.15,3.35,19.39
2017-06-09,24.78,28.48,22.23,78.89,0.13,4.0,19.47
2017-06-10,24.64,28.74,21.58,77.39,0.77,4.3,20.93
2017-06-11,25.09,28.88,22.38,82.94,2.8,3.95,19.12
2017-06-12,25.3,29.03,23.17,85.14,12.52,3.68,17.39
2017-06-13,24.71,28.2,22.45,86.83,13.54,3.53,18.27
2017-06-14,24.99,28.49,22.93,85.39,4.59,3.99,16.26
2017-06-15,24.86,28.63,22.49,84.99,2.52,3.49,20.08
2017-06-16,24.64,28.46,22.1,82.2,1.89,3.21,20.2
2017-06-17,24.22,27.96,21.48,81.53,0.72,3.59,16.35
2017-06-18,24.38,27.64,22.14,80.73,0.84,3.97,18.15
2017-06-19,24.38,28.28,21.68,82.96,1.99,3.81,12.79
2017-06-20,24.27,28.24,21.6,79.91,2.77,3.73,17.7
2017-06-21,24.36,28.92,20.9,75.54,0.11,3.7,20.66
2017-06-22,24.35,28.79,21.07,75.57,0.15,3.56,18.14
2017-06-23,24.08,28.73,20.2,82.98,1.96,3.29,18.15
2017-06-24,24.46,28.53,22.05,85.34,6.17,3.0,15.55
2017-06-25,24.23,28.95,21.15,81.58,1.52,3.27,11.81
2017-06-26,24.15,27.97,21.28,78.77,1.47,4.41,16.44
2017-06-27,24.46,28.48,21.9,75.97,0.18,4.45,15.36
2017-06-28,24.07,28.56,20.98,77.58,0.23,3.59,17.16
2017-06-29,24.23,28.61,21.28,79.03,0.63,4.01,18.39
2017-06-30,24.5,28.53,21.82,71.83,0.03,4.81,20.9
2017-07-01,24.03,28.59,20.48,71.63,0.0,4.26,20.67
2017-07-02,24.43,28.63,21.5,71.97,0.01,4.25,18.86
2017-07-03,24.55,28.33,22.17,70.44,0.01,4.57,13.07
2017-07-04,24.48,28.8,21.84,70.59,0.01,3.95,16.46
2017-07-05,24.44,28.75,21.09,72.28,0.18,4.37,17.35
2017-07-06,24.44,29.08,21.7,77.35,3.33,4.08,12.64
2017-07-07,24.42,29.08,21.41,76.06,0.99,4.31,19.22
2017-07-08,24.32,28.97,20.87,73.85,1.32,4.57,18.15
2017-07-09,23.34,28.68,19.37,71.59,0.32,3.72,20.26
2017-07-10,23.94,29.57,19.01,70.16,0.07,3.99,19.06
2017-07-11,23.93,28.17,20.14,73.04,0.29,3.61,14.48
2017-07-12,24.23,28.88,20.34,71.57,0.06,4.26,18.88
2017-07-13,24.05,28.48,20.9,70.64,0.23,4.4,19.03
2017-07-14,23.83,28.58,19.83,68.2,0.04,3.94,19.77
2017-07-15,24.2,28.37,20.75,71.32,0.04,3.94,18.9
2017-07-16,24.57,29.47,21.02,78.66,0.25,3.69,16.57
2017-07-17,25.16,30.25,21.99,77.7,0.12,3.8,19.87
2017-07-18,25.14,30.32,21.41,75.65,0.05,4.04,21.78
2017-07-19,25.41,29.98,22.56,73.06,0.14,4.53,20.72
2017-07-20,24.99,29.64,21.77,72.8,0.06,4.41,18.6
2017-07-21,24.49,28.33,21.8,71.72,0.03,3.82,16.22
2017-07-22,24.59,29.38,21.1,71.57,0.01,3.96,19.94
2017-07-23,24.67,29.43,21.68,70.35,0.02,4.09,15.41
2017-07-24,24.27,29.9,19.97,73.28,0.01,3.63,19.87
2017-07-25,24.43,30.45,20.05,73.71,0.0,3.9,20.06
2017-07-26,24.59,29.27,21.34,73.88,0.04,4.73,17.66
2017-07-27,24.48,29.18,21.23,69.22,0.03,4.85,15.86
2017-07-28,24.17,29.55,20.21,69.21,0.01,3.95,21.16
2017-07-29,24.6,29.84,20.92,72.47,0.02,4.64,21.65
2017-07-30,25.0,29.84,21.89,76.34,3.44,4.94,19.97
2017-07-31,24.59,29.18,21.77,79.7,8.29,4.23,15.58
2017-08-01,24.89,29.88,21.83,76.71,3.33,3.94,20.95
2017-08-02,24.05,27.77,21.75,81.96,7.66,3.49,15.83
2017-08-03,23.51,27.82,20.72,82.24,8.85,2.84,16.75
2017-08-04,23.62,27.69,20.58,80.75,4.7,3.59,15.93
2017-08-05,23.38,27.64,20.42,78.82,0.41,3.57,16.52
2017-08-06,23.78,28.43,20.73,76.19,0.15,3.85,19.62
2017-08-07,23.54,28.26,19.71,76.79,0.09,3.88,21.37
2017-08-08,24.1,28.88,20.7,72.43,0.05,4.35,19.36
2017-08-09,24.14,28.79,21.27,70.84,0.24,4.34,19.33
2017-08-10,24.01,29.52,19.48,72.11,0.07,4.44,23.59
2017-08-11,24.45,29.32,21.38,75.09,0.92,4.34,21.47
2017-08-12,24.86,29.97,21.42,73.18,0.29,4.18,21.53
2017-08-13,24.74,29.25,21.83,76.11,3.01,4.36,16.25
2017-08-14,24.24,29.01,20.95,78.5,4.25,3.84,19.13
2017-08-15,24.21,28.96,21.1,77.67,3.02,3.84,19.44
2017-08-16,24.36,29.69,20.85,75.76,1.3,3.19,20.34
2017-08-17,24.54,30.21,20.97,74.11,0.54,2.8,21.31
2017-08-18,24.79,30.78,20.54,77.75,2.82,3.31,19.73
2017-08-19,25.25,30.47,21.92,77.32,1.26,3.97,19.06
2017-08-20,24.87,29.7,21.5,78.36,2.5,4.05,14.85
2017-08-21,24.63,29.34,21.81,78.13,1.52,4.76,16.82
2017-08-22,24.82,29.68,21.73,74.12,0.88,4.4,20.49
2017-08-23,25.0,31.21,21.35,73.15,0.29,3.59,22.56
2017-08-24,25.06,30.97,21.01,71.61,0.06,3.37,23.47
2017-08-25,24.97,30.17,21.3,68.8,0.0,3.64,22.39
2017-08-26,24.76,30.62,20.07,68.03,0.0,3.83,24.8
2017-08-27,25.12,30.41,21.89,69.73,0.0,4.6,24.05
2017-08-28,25.11,30.13,22.22,69.0,0.0,4.84,19.62
2017-08-29,24.78,29.8,21.5,71.69,0.04,4.58,21.33
2017-08-30,24.67,30.35,21.08,72.24,0.03,4.06,20.48
2017-08-31,24.67,30.37,21.16,69.54,0.04,3.7,21.57
2017-09-01,25.11,31.08,21.09,70.93,0.04,3.97,22.63
2017-09-02,25.5,31.09,21.84,72.73,0.16,3.86,22.13
2017-09-03,25.42,31.04,21.55,71.37,0.18,4.04,22.65
2017-09-04,25.29,30.24,21.74,69.8,0.14,4.75,18.59
2017-09-05,25.32,30.74,22.29,67.28,0.05,4.51,22.69
2017-09-06,25.54,31.81,21.47,66.11,0.05,3.86,24.29
2017-09-07,25.76,31.44,21.99,71.88,0.26,4.05,23.34
2017-09-08,25.49,30.95,21.88,72.04,0.17,4.24,19.19
2017-09-09,25.08,30.27,21.47,69.94,0.17,4.72,16.98
2017-09-10,25.22,30.53,21.81,67.79,0.06,4.57,21.96
2017-09-11,25.25,30.52,21.94,67.74,0.05,4.25,22.92
2017-09-12,25.1,30.95,20.49,68.38,0.03,3.76,24.04
2017-09-13,25.12,29.9,22.28,69.29,0.18,4.43,15.86
2017-09-14,25.35,31.17,21.54,69.48,0.27,3.95,19.16
2017-09-15,25.18,30.78,21.68,70.09,0.24,3.72,20.43
2017-09-16,25.25,31.86,20.89,67.07,0.04,3.35,25.7
2017-09-17,24.45,31.24,19.32,67.12,0.01,3.4,26.25
2017-09-18,25.09,31.56,20.4,72.07,0.65,3.41,24.67
2017-09-19,25.7,31.07,22.44,79.37,9.96,3.91,6.7
2017-09-20,25.29,29.6,22.61,81.04,11.76,4.46,17.93
2017-09-21,24.77,29.42,21.98,76.79,5.16,4.24,23.9
2017-09-22,24.5,30.09,20.81,73.98,1.47,3.41,22.34
2017-09-23,24.73,30.98,20.25,71.37,0.05,3.1,25.35
2017-09-24,25.25,30.93,21.32,72.66,0.0,3.65,23.82
2017-09-25,25.46,30.92,21.54,71.77,0.0,3.04,22.45
2017-09-26,25.49,31.53,21.4,68.66,0.0,2.74,25.06
2017-09-27,25.69,31.67,21.55,69.13,0.0,3.17,23.69
2017-09-28,25.79,31.64,21.67,73.37,1.55,4.03,22.91
2017-09-29,25.72,31.19,22.07,70.36,0.48,4.02,24.62
2017-09-30,25.65,31.08,21.89,72.67,0.75,3.78,22.46
2017-10-01,25.74,31.4,22.2,67.03,0.15,3.82,23.64
2017-10-02,25.35,31.18,21.52,69.13,0.46,3.52,23.58
2017-10-03,25.45,31.87,20.84,70.51,0.18,3.26,23.8
2017-10-04,26.02,32.2,21.6,73.25,1.34,3.9,15.24
2017-10-05,26.4,32.4,22.1,69.72,0.34,3.51,25.34
2017-10-06,26.49,32.35,22.22,69.97,0.34,3.57,22.22
2017-10-07,26.49,32.23,22.51,70.2,0.48,3.59,19.63
2017-10-08,26.03,32.14,21.65,71.02,1.12,3.12,20.12
2017-10-09,26.1,32.31,21.77,71.03,0.56,2.9,24.57
2017-10-10,26.45,33.01,21.85,65.11,0.18,2.8,24.1
2017-10-11,26.74,33.93,21.69,62.07,0.03,2.67,25.36
2017-10-12,27.24,34.56,22.67,66.21,0.21,2.46,25.19
2017-10-13,26.68,33.41,22.11,67.64,0.09,2.99,24.93
2017-10-14,26.92,32.91,22.66,66.79,0.03,3.89,25.01
2017-10-15,27.06,32.74,23.2,65.59,0.05,4.32,22.75
2017-10-16,27.08,33.98,22.62,63.46,0.01,2.94,23.58
2017-10-17,27.17,34.49,22.33,65.08,0.02,2.9,24.32
2017-10-18,27.73,34.74,23.27,66.08,0.23,2.7,24.08
2017-10-19,27.52,33.72,23.45,66.05,0.71,2.95,22.74
2017-10-20,27.37,33.59,23.35,71.86,1.28,3.32,21.63
2017-10-21,26.97,32.53,22.77,66.52,0.91,3.58,24.64
2017-10-22,27.25,33.5,23.14,68.68,1.41,4.09,20.78
2017-10-23,25.13,28.34,23.4,83.1,14.34,3.78,10.28
2017-10-24,26.34,31.18,23.24,81.01,3.38,3.73,9.52
2017-10-25,26.53,31.63,22.75,79.45,4.15,2.69,21.69
2017-10-26,26.83,32.43,22.95,77.63,1.75,2.43,19.93
2017-10-27,27.09,33.04,23.1,76.13,1.04,2.45,20.42
2017-10-28,26.9,32.48,23.16,77.7,4.26,2.46,22.38
2017-10-29,26.62,31.52,23.11,75.79,3.88,3.01,23.8
2017-10-30,26.64,31.76,23.0,70.73,0.89,3.29,24.97
2017-10-31,26.17,31.32,22.59,74.75,5.07,3.42,24.84
2017-11-01,25.62,29.96,22.77,82.83,29.3,3.48,10.44
2017-11-02,25.56,28.89,23.5,84.58,16.53,3.09,12.07
2017-11-03,25.39,28.94,22.75,85.37,8.83,2.83,17.55
2017-11-04,25.46,28.72,23.55,87.74,14.2,3.09,7.1
2017-11-05,25.53,29.2,22.95,85.78,13.78,2.52,21.73
2017-11-06,25.43,29.61,22.55,84.29,5.6,2.32,23.09
2017-11-07,25.44,29.84,22.52,82.42,8.26,1.76,24.08
2017-11-08,25.9,30.91,22.65,80.99,2.21,1.38,25.18
2017-11-09,25.88,30.5,22.82,83.68,2.77,1.64,24.45
2017-11-10,26.07,31.15,22.89,82.51,5.51,1.54,22.18
2017-11-11,26.0,31.68,21.61,81.25,5.1,1.77,25.01
2017-11-12,26.14,31.09,22.92,81.12,1.28,1.63,21.4
2017-11-13,25.38,28.61,23.19,85.46,3.21,2.81,18.6
2017-11-14,26.09,31.76,22.27,76.99,0.12,1.93,25.24
2017-11-15,26.93,33.12,22.49,74.79,0.21,1.52,25.53
2017-11-16,27.09,32.93,22.7,74.36,0.1,2.32,23.85
2017-11-17,26.77,33.31,22.23,73.94,0.23,2.01,22.11
2017-11-18,27.07,33.37,22.78,74.0,0.4,1.95,23.68
2017-11-19,26.56,30.91,23.7,77.8,3.45,1.81,19.4
2017-11-20,26.73,32.55,23.2,76.41,1.4,1.86,19.09
2017-11-21,26.78,32.24,23.05,75.14,1.86,2.41,18.12
2017-11-22,27.23,33.12,23.06,72.34,1.04,1.91,23.75
2017-11-23,27.56,34.27,22.99,72.01,0.97,1.95,24.47
2017-11-24,27.78,33.97,23.84,72.74,1.59,1.98,24.11
2017-11-25,27.69,33.59,23.67,73.25,1.3,2.14,24.39
2017-11-26,27.95,34.28,23.43,73.07,1.31,2.46,24.88
2017-11-27,28.2,34.19,24.05,71.8,0.86,3.0,23.94
2017-11-28,27.99,33.88,24.09,74.41,0.8,3.02,24.77
2017-11-29,27.84,33.45,23.97,75.13,1.36,2.8,23.54
2017-11-30,27.77,33.04,24.27,73.21,1.56,2.25,22.93
2017-12-01,28.1,34.51,23.76,70.11,0.5,2.06,24.89
2017-12-02,27.68,33.72,23.51,72.38,5.39,1.87,24.17
2017-12-03,27.95,34.41,23.0,70.09,0.23,2.27,24.67
2017-12-04,27.28,33.52,23.28,75.49,12.25,1.96,22.62
2017-12-05,26.91,32.37,23.55,78.55,7.13,1.71,19.94
2017-12-06,26.89,32.16,23.39,77.24,4.96,1.56,20.1
2017-12-07,26.59,31.59,23.1,79.65,9.81,1.66,19.96
2017-12-08,26.06,30.13,23.87,83.45,10.66,1.7,16.92
2017-12-09,26.06,30.43,23.43,82.72,9.31,3.18,15.78
2017-12-10,26.14,30.95,22.31,78.36,0.37,3.34,23.38
2017-12-11,26.51,31.3,23.43,77.57,1.36,3.5,21.51
2017-12-12,26.85,32.42,23.2,75.0,0.25,3.14,24.46
2017-12-13,27.03,32.86,23.0,74.14,0.0,2.44,22.38
2017-12-14,27.07,33.81,22.61,72.95,0.0,2.18,18.4
2017-12-15,27.46,34.76,22.32,71.86,0.0,2.16,24.16
2017-12-16,27.66,34.66,22.84,71.88,0.0,2.26,23.44
2017-12-17,27.71,34.02,23.74,70.29,0.04,2.62,23.94
2017-12-18,27.49,33.57,23.95,72.04,0.12,3.83,23.21
2017-12-19,27.21,33.26,23.91,72.54,0.08,3.49,19.57
2017-12-20,27.46,33.28,23.41,70.04,0.06,3.13,20.5
2017-12-21,27.42,34.1,22.98,69.94,0.1,2.67,21.93
2017-12-22,27.51,32.76,23.52,69.69,0.04,2.71,21.16
2017-12-23,28.08,35.09,23.51,68.43,0.0,3.51,23.2
2017-12-24,28.23,35.53,23.48,66.28,0.0,3.63,22.11
2017-12-25,28.12,35.27,23.37,69.03,0.0,3.35,23.8
2017-12-26,28.49,35.44,24.4,65.82,0.01,3.45,23.4
2017-12-27,28.24,35.73,23.75,65.87,0.01,3.32,24.78
2017-12-28,27.89,35.13,23.3,65.04,0.0,3.78,21.09
2017-12-29,28.08,35.57,23.32,65.84,0.0,3.37,22.16
2017-12-30,28.25,35.12,24.3,64.62,0.0,3.47,22.13
2017-12-31,28.44,36.59,23.56,62.97,0.0,3.46,24.29
2018-01-01,28.66,36.68,23.94,62.76,0.02,3.14,23.97
2018-01-02,28.87,36.34,24.0,63.01,0.23,1.82,23.16
2018-01-03,29.05,35.77,24.42,62.71,0.11,2.19,17.3
2018-01-04,28.11,33.51,24.75,66.54,0.88,2.33,12.76
2018-01-05,26.89,30.84,24.25,73.43,0.43,1.45,11.31
2018-01-06,27.95,35.35,23.51,66.5,0.14,3.06,12.83
2018-01-07,27.63,33.55,23.99,66.75,0.15,2.56,13.93
2018-01-08,28.13,35.51,23.35,64.31,0.04,2.62,20.72
2018-01-09,28.35,35.84,23.5,63.13,0.11,2.94,13.51
2018-01-10,28.43,35.64,24.23,65.35,0.34,3.65,19.33
2018-01-11,27.42,33.84,23.72,65.36,0.33,3.71,12.44
2018-01-12,27.35,34.42,23.15,64.87,0.16,3.45,20.76
2018-01-13,27.11,33.78,22.59,61.68,0.07,3.38,22.91
2018-01-14,27.19,35.71,21.22,64.19,0.01,3.39,24.79
2018-01-15,27.82,36.23,22.63,63.36,0.03,3.31,24.34
2018-01-16,27.94,35.69,23.09,64.06,0.04,3.28,23.64
2018-01-17,27.9,35.49,23.33,65.99,0.03,3.38,21.28
2018-01-18,27.9,35.96,23.32,64.52,0.02,3.28,22.87
2018-01-19,27.8,35.5,23.35,65.39,0.03,3.59,20.8
2018-01-20,28.11,35.98,23.35,64.22,0.02,3.85,24.48
2018-01-21,28.43,36.75,23.43,62.0,0.02,3.32,21.94
2018-01-22,27.88,35.71,23.47,63.59,0.03,3.81,19.77
2018-01-23,27.46,35.46,23.12,63.0,0.02,3.6,24.25
2018-01-24,27.36,35.65,22.53,61.75,0.02,2.68,23.45
2018-01-25,27.89,36.95,22.44,62.56,0.0,2.62,25.34
2018-01-26,28.14,36.77,23.49,64.77,0.01,2.68,23.82
2018-01-27,28.07,36.15,23.56,63.43,0.03,2.61,18.87
2018-01-28,28.21,36.6,23.29,62.59,0.01,2.27,23.0
2018-01-29,27.99,37.13,21.46,65.77,0.01,2.57,25.59
2018-01-30,28.6,36.98,23.3,64.62,0.05,2.83,25.43
2018-01-31,28.31,35.54,24.02,64.19,0.01,3.0,21.78
2018-02-01,27.99,35.67,23.45,64.18,0.0,3.31,19.2
2018-02-02,28.15,35.44,23.64,62.58,0.0,3.52,22.67
2018-02-03,28.47,36.9,23.34,62.81,0.0,3.16,24.74
2018-02-04,28.66,36.84,23.74,62.93,0.0,3.29,25.1
2018-02-05,28.24,35.89,23.7,65.31,0.0,4.23,20.33
2018-02-06,28.26,36.16,23.93,63.39,0.01,4.59,20.58
2018-02-07,27.68,35.05,23.68,62.61,0.0,4.69,20.88
2018-02-08,27.42,35.01,22.9,64.35,0.0,3.79,21.47
2018-02-09,27.74,35.73,23.24,64.87,0.01,3.3,24.58
2018-02-10,27.88,35.76,23.29,66.99,0.15,3.28,24.59
2018-02-11,27.67,34.99,23.22,68.25,0.38,2.96,24.93
2018-02-12,27.48,35.22,22.49,64.59,0.26,2.19,24.99
2018-02-13,28.24,35.43,23.42,64.12,0.12,2.52,23.94
2018-02-14,28.61,36.0,24.06,65.97,0.24,2.54,24.91
2018-02-15,28.42,35.44,23.74,66.4,0.2,2.75,21.56
2018-02-16,28.42,36.12,23.92,63.46,0.04,2.89,24.98
